year_month,days_in_month,max_temperature,avg_max_temp,min_temperature,avg_min_temp,max_daily_rainfall,avg_rainfall_per_day,avg_wind_speed,max_wind_speed,avg_max_humidity,avg_min_humidity,temp_range_mean,days_above_35C,temp_volatility,rainy_days,heavy_rain_days,avg_rainfall_on_rainy_days,days_high_wind,wind_speed_std,days_high_humidity,extreme_weather_days
2018-11,30,36.5,28.39333333333333,13.2,18.293333333333333,5.8,0.6199999999999999,5.273666666666667,9.06,84.0,42.9,10.1,1.0,1.720689655172414,8.0,0.0,2.325,2.0,1.5226711632077257,8,4
2018-12,31,33.2,28.51290322580645,15.7,20.806451612903224,9.4,1.0193548387096774,4.841612903225807,6.96,86.16129032258064,54.03225806451613,7.706451612903227,0.0,1.1400000000000001,11.0,0.0,2.8727272727272726,0.0,1.1299737364918223,14,2
2019-01,31,31.7,30.403225806451612,20.8,22.635483870967743,0.8,0.0903225806451613,4.608387096774194,6.35,84.06451612903226,50.16129032258065,7.767741935483871,0.0,0.39333333333333337,7.0,0.0,0.39999999999999997,0.0,0.7367002862955578,3,1
2019-02,28,31.7,29.7,17.8,21.482142857142858,28.6,2.242857142857143,4.674285714285714,7.03,87.42857142857143,50.17857142857143,8.217857142857142,0.0,0.8740740740740741,11.0,2.0,5.70909090909091,0.0,1.0254553769709973,13,2
2019-03,31,34.0,29.274193548387096,13.0,21.241935483870968,57.8,4.741935483870968,4.219677419354839,6.66,93.96774193548387,58.29032258064516,8.032258064516128,0.0,1.643333333333334,14.0,5.0,10.5,0.0,0.836622112509456,24,16
2019-04,30,27.3,25.596666666666668,14.7,17.003333333333334,15.0,1.76,3.8036666666666665,4.63,94.06666666666666,57.233333333333334,8.593333333333335,0.0,0.6724137931034485,16.0,1.0,3.3000000000000003,0.0,0.4447663728709508,25,16
2019-05,31,27.1,23.783870967741933,5.2,13.46774193548387,8.4,1.2903225806451613,3.6058064516129034,7.35,89.6774193548387,46.774193548387096,10.316129032258067,0.0,1.146666666666667,15.0,0.0,2.6666666666666665,0.0,0.8321809666715063,24,14
2019-06,30,24.8,21.583333333333332,6.0,11.379999999999999,18.0,1.38,3.605,8.51,92.13333333333334,48.233333333333334,10.203333333333335,0.0,1.5344827586206897,12.0,1.0,3.4500000000000006,1.0,1.1373130767219544,19,18
2019-07,31,26.3,22.04516129032258,4.7,10.103225806451613,9.4,0.5096774193548387,3.4948387096774196,6.28,92.74193548387096,43.58064516129032,11.941935483870965,0.0,1.52,10.0,0.0,1.58,0.0,0.94377564766118,22,19
2019-08,31,27.6,22.53548387096774,5.7,10.374193548387098,2.6,0.1032258064516129,4.083225806451613,8.5,86.41935483870968,37.61290322580645,12.161290322580644,0.0,1.6699999999999997,4.0,0.0,0.8000000000000002,2.0,1.6465547609008213,20,19
2019-09,30,34.6,25.38,8.1,12.75,1.6,0.1,4.714333333333333,8.9,86.93333333333334,36.13333333333333,12.629999999999999,0.0,2.596551724137932,3.0,0.0,1.0,2.0,1.5202556122036788,20,15
2019-10,31,27.7,24.690322580645162,11.2,15.916129032258064,35.4,2.7419354838709675,4.808064516129033,7.98,89.19354838709677,50.87096774193548,8.774193548387094,0.0,1.1966666666666663,8.0,2.0,10.625,0.0,1.1704313146723269,14,9
2019-11,30,32.8,28.386666666666667,12.7,19.176666666666666,13.6,0.7733333333333333,5.621333333333333,7.82,86.1,45.9,9.21,0.0,1.7862068965517244,3.0,1.0,7.733333333333333,0.0,1.0708512029458503,8,2
2019-12,31,35.1,29.506451612903227,15.7,20.574193548387097,52.0,3.638709677419355,4.844838709677419,8.42,89.96774193548387,49.74193548387097,8.932258064516128,1.0,1.5533333333333341,10.0,4.0,11.28,1.0,1.2665566732095384,20,10
2020-01,31,31.3,29.67096774193548,20.4,23.006451612903227,74.0,3.864516129032258,4.862258064516129,7.95,89.09677419354838,60.38709677419355,6.664516129032258,0.0,0.7366666666666668,17.0,2.0,7.0470588235294125,0.0,1.1900776156128623,14,4
2020-02,29,33.1,28.97241379310345,19.8,22.32758620689655,115.0,15.662068965517241,3.903103448275862,6.76,93.3103448275862,64.6896551724138,6.644827586206896,0.0,1.428571428571429,20.0,8.0,22.709999999999997,0.0,1.0625579091724024,23,12
2020-03,31,31.3,27.92258064516129,16.5,19.396774193548385,51.4,3.574193548387097,3.9858064516129033,5.36,90.93548387096774,53.774193548387096,8.525806451612901,0.0,1.41,14.0,3.0,7.914285714285714,0.0,0.7919586445160227,20,10
2020-04,30,31.6,27.416666666666668,13.4,17.17,6.6,0.7533333333333334,3.5356666666666663,5.19,93.73333333333333,47.666666666666664,10.246666666666664,0.0,1.5551724137931036,10.0,0.0,2.26,0.0,0.7320339323835472,27,9
2020-05,31,26.0,23.458064516129035,8.6,12.958064516129031,15.4,0.7870967741935485,3.9074193548387095,7.33,86.09677419354838,45.03225806451613,10.499999999999998,0.0,1.0633333333333332,7.0,1.0,3.485714285714286,0.0,1.32738330997979,14,10
2020-06,30,25.1,21.84333333333333,6.6,11.563333333333333,25.2,1.8733333333333335,3.7156666666666665,7.93,92.83333333333333,51.06666666666667,10.280000000000001,0.0,1.0689655172413794,12.0,2.0,4.683333333333333,0.0,1.1106589635587214,24,16
2020-07,31,24.4,21.351612903225806,3.8,10.154838709677419,31.8,2.2193548387096773,3.832258064516129,8.37,90.90322580645162,43.774193548387096,11.19677419354839,0.0,1.4766666666666666,11.0,1.0,6.254545454545454,1.0,1.437698878248199,18,16
2020-08,31,27.5,22.4,6.4,10.312903225806451,9.8,0.5741935483870968,4.228064516129032,8.25,86.7741935483871,38.516129032258064,12.087096774193547,0.0,1.5,7.0,0.0,2.542857142857143,1.0,1.4820693176655373,18,11
2020-09,30,28.9,24.31,7.0,14.026666666666667,7.4,0.36666666666666664,4.228,7.97,91.53333333333333,46.53333333333333,10.283333333333333,0.0,0.8999999999999998,6.0,0.0,1.833333333333333,0.0,1.2397369020106228,22,11
2020-10,31,30.6,26.551612903225806,12.4,16.416129032258063,35.6,3.8451612903225807,4.464193548387097,9.41,91.29032258064517,47.903225806451616,10.135483870967743,0.0,0.9900000000000001,12.0,4.0,9.933333333333334,1.0,1.3132447707708526,19,11
2020-11,30,31.5,27.253333333333334,13.9,18.186666666666667,10.8,0.46,4.721666666666667,7.29,85.3,49.233333333333334,9.066666666666666,0.0,1.1758620689655177,4.0,1.0,3.4499999999999997,0.0,1.0658332771651688,7,3
2020-12,31,33.2,28.967741935483872,17.2,21.864516129032257,39.2,3.8774193548387097,5.168387096774193,8.92,88.80645161290323,57.935483870967744,7.103225806451613,0.0,1.1433333333333335,11.0,4.0,10.92727272727273,1.0,1.2763335425459745,14,10
2021-01,31,31.9,28.570967741935487,18.0,21.12258064516129,27.0,2.6322580645161286,3.9783870967741937,5.54,90.7741935483871,55.096774193548384,7.448387096774193,0.0,1.2733333333333334,19.0,2.0,4.294736842105263,0.0,0.608747877609954,16,7
2021-02,28,33.1,28.70357142857143,17.5,20.99285714285714,40.0,6.192857142857143,3.9846428571428576,5.58,90.96428571428571,57.92857142857143,7.7107142857142845,0.0,1.3518518518518523,12.0,5.0,14.449999999999998,0.0,0.7336942654350482,19,9
2021-03,31,31.1,27.403225806451612,16.6,20.25483870967742,109.4,8.774193548387096,3.938064516129032,7.02,94.06451612903226,61.29032258064516,7.1483870967741945,0.0,2.0666666666666673,19.0,5.0,14.315789473684207,0.0,1.0060828970313156,24,14
2021-04,30,32.3,25.223333333333336,9.7,15.65,58.2,4.02,3.6723333333333334,4.69,91.4,54.666666666666664,9.573333333333332,0.0,1.7068965517241375,10.0,3.0,12.06,0.0,0.5621490987232856,20,6
2021-05,31,27.1,23.25483870967742,7.5,12.816129032258065,35.2,4.122580645161291,3.4948387096774196,5.15,90.87096774193549,52.903225806451616,10.438709677419354,0.0,1.1233333333333335,10.0,6.0,12.78,0.0,0.7078835637200134,20,12
2021-06,30,23.9,21.113333333333333,5.5,10.476666666666667,8.4,0.9733333333333333,3.728,8.41,90.26666666666667,50.766666666666666,10.636666666666665,0.0,1.2517241379310347,10.0,0.0,2.92,1.0,1.3926813631661568,17,8
2021-07,31,27.3,21.051612903225806,4.3,10.003225806451614,13.0,1.4967741935483871,4.154516129032258,8.76,89.64516129032258,50.16129032258065,11.048387096774192,0.0,1.9199999999999993,9.0,2.0,5.155555555555556,2.0,1.7358606678142445,21,10
2021-08,31,27.2,22.770967741935483,5.1,10.641935483870967,3.0,0.2903225806451613,3.688064516129032,8.75,89.51612903225806,45.935483870967744,12.129032258064518,0.0,1.1599999999999997,11.0,0.0,0.8181818181818182,1.0,1.3923180176833132,21,14
2021-09,30,26.6,23.983333333333334,8.0,12.97,5.2,0.49333333333333335,4.586,9.55,87.96666666666667,45.7,11.013333333333332,0.0,1.4965517241379311,9.0,0.0,1.6444444444444446,1.0,1.4177169602252577,18,3
2021-10,31,33.2,26.970967741935485,10.7,16.64516129032258,91.4,8.006451612903225,4.7454838709677425,7.64,90.96774193548387,50.064516129032256,10.325806451612902,0.0,1.8333333333333333,15.0,5.0,16.546666666666667,0.0,1.1524577756825554,23,12
2021-11,30,30.2,26.246666666666666,13.4,19.216666666666665,87.2,8.360000000000001,4.649,8.49,88.23333333333333,60.0,7.03,0.0,0.8965517241379304,18.0,7.0,13.933333333333332,1.0,1.2777522019762566,15,13
2021-12,31,30.6,28.129032258064516,15.9,19.919354838709676,49.4,5.458064516129032,3.9377419354838707,5.47,90.48387096774194,57.935483870967744,8.209677419354838,0.0,1.0700000000000003,9.0,5.0,18.799999999999997,0.0,0.664242474188552,15,7
2022-01,31,31.3,28.641935483870967,18.3,21.41290322580645,15.6,3.4129032258064513,4.267096774193549,6.29,90.35483870967742,61.67741935483871,7.229032258064516,0.0,1.0766666666666667,22.0,3.0,4.809090909090908,0.0,0.8367882788710141,18,4
2022-02,28,32.6,28.09642857142857,17.1,19.99642857142857,234.2,28.707142857142856,4.335357142857143,5.81,91.53571428571429,60.75,8.1,0.0,1.2111111111111112,18.0,9.0,44.65555555555555,0.0,0.7732398513558828,16,10
2022-03,31,34.6,28.003225806451614,17.5,19.780645161290323,54.4,5.387096774193548,3.7819354838709676,5.82,91.6774193548387,60.064516129032256,8.22258064516129,0.0,1.5066666666666668,12.0,4.0,13.916666666666666,0.0,0.5853569814215295,19,7
2022-04,30,29.9,26.073333333333334,15.2,17.65,6.8,0.98,3.541333333333333,4.49,92.36666666666666,58.56666666666667,8.423333333333334,0.0,1.1275862068965514,13.0,0.0,2.2615384615384615,0.0,0.4770652621684125,21,5
2022-05,31,27.1,23.532258064516128,11.7,16.990322580645163,42.0,7.4,3.8783870967741936,8.25,94.09677419354838,67.96774193548387,6.541935483870967,0.0,1.346666666666667,18.0,9.0,12.744444444444445,1.0,1.2932365000885533,29,18
2022-06,30,23.8,20.773333333333333,4.9,9.106666666666666,8.0,0.44666666666666666,3.743666666666667,6.97,89.13333333333334,45.53333333333333,11.666666666666668,0.0,1.2034482758620686,3.0,0.0,4.466666666666667,0.0,1.0672829936365271,16,4
2022-07,31,24.2,19.583870967741937,5.3,9.758064516129032,21.6,2.374193548387097,3.9461290322580647,6.56,89.41935483870968,54.935483870967744,9.825806451612904,0.0,1.5233333333333334,11.0,3.0,6.690909090909091,0.0,1.1089655162037422,18,9
2022-08,31,23.4,21.27741935483871,5.3,9.925806451612903,6.6,0.6645161290322581,3.381290322580645,7.45,90.6774193548387,51.193548387096776,11.351612903225808,0.0,1.2666666666666666,13.0,0.0,1.5846153846153845,0.0,0.9660736408627929,19,10
2022-09,30,28.1,23.43,9.7,13.47,19.4,2.28,4.032666666666667,5.68,89.33333333333333,50.6,9.959999999999999,0.0,1.6137931034482758,9.0,2.0,7.599999999999999,0.0,0.7408566026884866,18,5
2022-10,31,32.1,25.141935483870967,11.2,16.358064516129033,53.4,3.574193548387097,4.385483870967741,6.38,90.16129032258064,56.03225806451613,8.783870967741937,0.0,1.6300000000000006,17.0,3.0,6.517647058823529,0.0,0.7451882925797005,19,6
2022-11,30,34.2,26.93,10.1,16.68,21.4,1.84,4.843,8.43,85.13333333333334,43.3,10.25,0.0,1.848275862068965,9.0,1.0,6.133333333333333,1.0,1.281252485279339,10,4
2022-12,31,33.0,26.83225806451613,15.5,18.76774193548387,25.4,2.9483870967741934,4.507096774193548,6.45,86.06451612903226,55.54838709677419,8.064516129032258,0.0,1.2733333333333328,13.0,4.0,7.03076923076923,0.0,0.8017156334943503,15,4
2023-01,31,32.4,28.81935483870968,17.6,20.583870967741937,30.6,2.0064516129032257,3.9951612903225806,5.95,87.09677419354838,55.67741935483871,8.235483870967743,0.0,0.8333333333333331,11.0,2.0,5.654545454545455,0.0,0.6372067742250388,10,2
2023-02,28,32.8,29.5,17.3,21.353571428571428,113.4,4.771428571428571,4.043214285714286,4.69,86.32142857142857,51.75,8.14642857142857,0.0,0.8444444444444449,11.0,1.0,12.145454545454548,0.0,0.39498760947681844,3,1
2023-03,31,32.8,29.306451612903224,13.9,21.17096774193548,18.4,1.5548387096774194,3.693548387096774,5.67,89.19354838709677,55.774193548387096,8.135483870967741,0.0,1.2833333333333339,12.0,2.0,4.0166666666666675,0.0,0.910038637960304,16,2
2023-04,30,30.2,26.663333333333334,10.3,15.973333333333333,17.6,1.7733333333333334,4.209333333333333,7.12,85.3,45.6,10.69,0.0,1.0965517241379314,12.0,2.0,4.433333333333334,0.0,0.9795422341613184,11,2
2023-05,31,27.2,23.06451612903226,4.4,10.48709677419355,37.2,1.7612903225806453,3.6074193548387097,7.04,84.80645161290323,40.096774193548384,12.577419354838709,0.0,1.2600000000000002,5.0,2.0,10.920000000000002,0.0,0.950929256891859,8,2
2023-06,30,25.4,22.516666666666666,5.2,10.286666666666667,0.8,0.05333333333333334,3.4143333333333334,6.25,87.1,41.93333333333333,12.23,0.0,1.389655172413793,5.0,0.0,0.31999999999999995,0.0,0.8173703981770394,13,0
2023-07,31,24.8,21.741935483870968,3.9,10.364516129032259,24.4,1.2064516129032257,3.2280645161290327,6.41,88.03225806451613,45.87096774193548,11.377419354838707,0.0,1.823333333333333,4.0,1.0,9.35,0.0,0.8499702714598856,15,3
2023-08,31,26.8,23.161290322580644,6.7,11.906451612903227,2.8,0.25806451612903225,3.7148387096774194,5.96,89.7741935483871,47.935483870967744,11.25483870967742,0.0,1.1766666666666665,8.0,0.0,1.0,0.0,0.6925598456342572,21,0
2023-09,30,27.9,24.366666666666667,10.1,13.993333333333334,8.6,0.7133333333333333,4.168666666666667,5.82,86.7,47.4,10.373333333333333,0.0,1.06551724137931,5.0,0.0,4.279999999999999,0.0,0.7113887987510807,11,0
2023-10,31,28.9,26.25483870967742,11.8,16.24516129032258,2.0,0.2064516129032258,5.4232258064516135,8.31,83.74193548387096,47.67741935483871,10.009677419354837,0.0,1.3900000000000001,5.0,0.0,1.28,3.0,1.4060687206932059,3,3
2023-11,30,34.6,27.013333333333332,14.2,18.743333333333332,22.2,2.7666666666666666,4.387666666666666,6.95,89.3,55.266666666666666,8.270000000000001,0.0,1.5551724137931038,18.0,3.0,4.611111111111112,0.0,0.8268247670469836,14,4
2023-12,31,34.0,29.716129032258067,18.0,21.787096774193547,33.6,4.6,4.64741935483871,7.0,87.41935483870968,54.70967741935484,7.929032258064517,0.0,1.336666666666667,13.0,5.0,10.96923076923077,0.0,0.9741148725618743,14,5
2024-01,31,33.1,29.62258064516129,19.7,22.883870967741935,83.4,9.44516129032258,4.020967741935484,6.67,90.74193548387096,64.0,6.738709677419355,0.0,1.436666666666667,22.0,10.0,13.309090909090907,0.0,0.7153896599695845,21,10
2024-02,29,31.8,29.917241379310347,19.8,22.448275862068964,102.0,5.082758620689655,3.627586206896552,4.36,95.27586206896552,62.0,7.46896551724138,0.0,0.9392857142857144,15.0,2.0,9.826666666666664,0.0,0.44457568191008023,26,17
2024-03,31,31.8,27.538709677419355,17.6,20.51290322580645,51.8,4.680000000000001,3.788064516129032,5.09,95.35483870967742,65.0,7.025806451612904,0.0,1.1533333333333333,22.0,4.0,6.381818181818182,0.0,0.7218052339093453,26,20
2024-04,30,28.9,26.220000000000002,13.3,17.6,17.0,2.3066666666666666,3.4356666666666666,5.29,96.06666666666666,61.03333333333333,8.62,0.0,1.3103448275862069,14.0,3.0,4.942857142857144,0.0,0.6473536758289054,28,21
2024-05,31,26.1,23.496774193548386,8.7,14.264516129032257,19.8,1.4903225806451614,3.3332258064516127,5.03,96.87096774193549,60.806451612903224,9.23225806451613,0.0,1.06,16.0,1.0,2.8875,0.0,0.5384260215156408,29,22
2024-06,30,25.0,21.970000000000002,6.2,9.866666666666667,3.4,0.20666666666666667,3.409666666666667,6.09,91.3,44.96666666666667,12.103333333333333,0.0,1.1275862068965519,5.0,0.0,1.24,0.0,0.9516355551812141,15,8
2024-07,31,23.5,20.919354838709676,2.7,10.119354838709677,13.0,1.0516129032258066,4.3341935483870975,7.87,90.12903225806451,49.645161290322584,10.799999999999999,0.0,1.1566666666666667,10.0,1.0,3.2600000000000007,0.0,1.504800704841117,17,13
2024-08,31,29.6,23.43548387096774,6.0,13.016129032258064,36.6,2.729032258064516,3.5276666666666667,5.38,96.53333333333333,60.233333333333334,10.419354838709678,0.0,1.2399999999999998,14.0,3.0,6.0428571428571445,0.0,0.7338217547988694,26,22
2024-09,30,28.5,24.759999999999998,10.5,13.896666666666667,14.2,1.1533333333333333,4.3726666666666665,9.53,94.03333333333333,51.56666666666667,10.863333333333332,0.0,1.389655172413793,7.0,2.0,4.942857142857143,1.0,1.2976794496419324,26,15
2024-10,31,30.1,25.796774193548387,11.3,17.219354838709677,18.0,2.496774193548387,4.398387096774194,7.01,93.54838709677419,57.58064516129032,8.577419354838709,0.0,1.4466666666666674,12.0,4.0,6.449999999999999,0.0,1.0524039046367244,22,18
2024-11,30,30.4,27.18,16.6,20.446666666666665,62.2,7.22,4.657,7.41,96.23333333333333,67.1,6.733333333333334,0.0,1.0413793103448277,16.0,7.0,13.5375,0.0,1.3009496531380451,27,21
2024-12,31,30.4,28.661290322580644,17.9,21.851612903225806,60.8,7.703225806451614,4.277096774193549,6.29,94.96774193548387,66.93548387096774,6.809677419354838,0.0,0.8266666666666662,16.0,6.0,14.925,0.0,0.9454459037878621,25,17
2025-01,31,38.1,29.432258064516127,17.4,21.229032258064517,45.6,4.716129032258064,4.025333333333333,6.46,94.5,59.8,8.203225806451613,1.0,1.683333333333333,18.0,5.0,8.122222222222222,0.0,0.728459561906722,25,17
2025-02,28,31.9,29.589285714285715,19.3,21.764285714285712,6.4,0.7571428571428571,4.045357142857143,4.75,91.92857142857143,56.75,7.825000000000001,0.0,0.7222222222222221,9.0,0.0,2.3555555555555556,0.0,0.46884793509557693,18,8
2025-03,31,31.4,28.116129032258065,18.5,21.067741935483873,176.4,15.154838709677417,4.5848387096774195,10.42,96.54838709677419,65.80645161290323,7.048387096774194,0.0,1.2900000000000005,16.0,7.0,29.3625,3.0,1.8473347846158295,27,23
2025-04,30,29.7,26.333333333333332,14.5,17.95,37.8,6.2,3.526333333333333,4.72,96.7,60.833333333333336,8.383333333333333,0.0,1.2068965517241381,12.0,5.0,15.5,0.0,0.5263765751347363,28,21
2025-05,31,29.2,24.183870967741935,12.0,15.112903225806452,10.2,1.7733333333333334,3.6193548387096777,5.33,95.58064516129032,58.45161290322581,9.070967741935485,0.0,1.3599999999999997,14.0,1.0,3.8000000000000003,0.0,0.6676323114003744,24,23
2025-06,30,25.5,21.203333333333333,3.4,10.976666666666667,37.8,2.2800000000000002,3.9633333333333334,6.58,91.83333333333333,52.7,10.226666666666663,0.0,1.451724137931034,10.0,2.0,6.839999999999999,0.0,1.0948416145358837,21,15
2025-07,31,24.8,21.47741935483871,4.9,9.82258064516129,30.4,2.2774193548387096,3.9883870967741935,9.21,90.7741935483871,46.16129032258065,11.654838709677422,0.0,1.4566666666666668,12.0,3.0,5.883333333333334,1.0,1.7014309600533184,22,15
2025-08,31,26.2,21.94516129032258,6.5,10.870967741935484,7.2,0.5870967741935483,3.868387096774194,8.21,94.06451612903226,47.354838709677416,11.074193548387095,0.0,1.4566666666666663,8.0,0.0,2.2750000000000004,1.0,1.129315712497893,24,18
2025-09,30,27.7,24.526666666666664,8.9,13.44,4.2,0.14666666666666667,4.270333333333334,9.79,93.13333333333334,50.7,11.086666666666666,0.0,1.2862068965517244,2.0,0.0,2.2,1.0,1.3094338954054845,21,13
2025-10,31,39.1,27.758064516129032,12.9,18.151612903225807,61.0,2.8580645161290326,4.946451612903226,7.98,93.3225806451613,55.41935483870968,9.606451612903227,1.0,2.193333333333334,6.0,2.0,14.766666666666667,0.0,1.1255059555213285,22,14
2025-11,30,33.8,28.06,14.1,19.383333333333333,31.6,4.453333333333333,4.691,8.56,94.33333333333333,59.8,8.676666666666668,0.0,1.3103448275862064,18.0,6.0,7.422222222222221,1.0,1.1632782156030224,27,19
2025-12,31,32.5,28.758064516129032,15.5,20.11935483870968,10.0,0.7225806451612904,4.680967741935484,7.76,89.87096774193549,54.54838709677419,8.638709677419353,0.0,1.1166666666666667,7.0,0.0,3.2,0.0,1.0441882168737897,21,9
2026-01,31,33.0,30.074193548387097,18.7,22.37741935483871,5.6,0.6838709677419355,4.563870967741935,6.68,88.61290322580645,55.58064516129032,7.6967741935483875,0.0,1.253333333333334,9.0,0.0,2.355555555555555,0.0,0.7294001070256517,12,7
2026-02,24,32.0,29.22083333333333,17.9,20.833333333333332,19.6,2.15,4.042916666666667,5.62,92.25,57.291666666666664,8.3875,0.0,1.3695652173913047,7.0,3.0,7.371428571428573,0.0,0.6463911803010731,17,9
